66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	84.384	333	28	8	9	325	8705033	8704709	4.91e-82	305
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	84.084	333	29	8	9	325	11635412	11635088	2.28e-80	300
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	79.346	489	53	28	10	476	35744830	35745292	2.28e-80	300
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	86.909	275	23	11	232	499	36132381	36132649	2.95e-79	296
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	83.750	320	32	8	3	306	28461166	28461481	6.39e-76	285
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	85.714	287	19	11	1	269	32530134	32529852	2.30e-75	283
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	83.129	326	27	16	1	306	28659018	28658701	4.98e-72	272
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	94.413	179	6	2	1	178	36181495	36181670	4.98e-72	272
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	85.926	270	17	16	235	499	21159460	21159713	6.44e-71	268
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	86.667	255	14	8	10	247	26591974	26591723	8.33e-70	265
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	84.962	266	30	7	239	500	31174294	31174035	1.08e-68	261
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	86.047	258	15	12	1	240	32199385	32199639	1.39e-67	257
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	86.122	245	24	8	10	247	13350311	13350552	5.01e-67	255
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	77.843	510	48	36	3	455	36226784	36227285	5.01e-67	255
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	82.445	319	27	16	191	500	22192778	22193076	6.49e-66	252
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	89.500	200	15	3	305	500	26581164	26580967	8.39e-65	248
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	85.328	259	16	13	1	240	26581621	26581366	8.39e-65	248
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	89.691	194	15	3	247	439	5006319	5006130	3.90e-63	243
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	88.725	204	14	7	304	500	33285901	33286102	1.40e-62	241
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	76.748	572	46	60	1	499	18926955	18926398	5.05e-62	239
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	83.955	268	20	7	239	500	32199795	32200045	6.53e-61	235
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	84.436	257	17	7	9	246	36314612	36314360	8.45e-60	231
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	84.462	251	19	9	9	242	18441613	18441860	3.04e-59	230
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	84.375	256	15	12	10	263	13078458	13078690	1.09e-58	228
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	87.500	192	18	5	314	500	15084298	15084108	2.37e-55	217
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	89.326	178	12	6	327	500	33576877	33577051	2.37e-55	217
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	89.535	172	12	5	334	500	26302625	26302455	3.06e-54	213
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	84.956	226	14	9	1	209	36275487	36275265	1.10e-53	211
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	83.265	245	21	8	9	236	5007458	5007217	1.42e-52	207
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	82.869	251	23	13	10	243	32594516	32594269	1.42e-52	207
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	88.439	173	13	6	334	500	35941714	35941885	6.62e-51	202
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	88.304	171	14	5	334	499	8704726	8704557	2.38e-50	200
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	87.791	172	14	6	334	500	32040112	32039943	1.11e-48	195
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	87.209	172	16	6	334	500	11635105	11634935	1.43e-47	191
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	92.537	134	6	3	1	133	7535171	7535041	5.16e-47	189
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	87.059	170	17	4	334	499	28658714	28658546	1.85e-46	187
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	91.791	134	7	2	1	133	8084725	8084595	2.40e-45	183
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	86.047	172	17	5	334	499	23990938	23991108	1.12e-43	178
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	84.211	190	20	8	27	210	36174535	36174720	4.02e-43	176
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	82.629	213	17	9	10	209	8867058	8867263	1.87e-41	171
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	82.488	217	17	9	9	209	10495719	10495508	1.87e-41	171
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	82.407	216	19	9	10	210	31476764	31476553	1.87e-41	171
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	83.333	186	24	4	321	499	25724089	25724274	8.69e-40	165
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	82.297	209	17	9	3	196	36017796	36017999	3.13e-39	163
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	81.193	218	21	9	10	210	30831913	30832127	1.45e-37	158
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	85.000	160	16	5	345	497	36018160	36018318	5.23e-37	156
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	88.710	124	11	1	9	132	26555251	26555131	8.75e-35	148
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	91.509	106	5	3	399	500	32270789	32270894	4.07e-33	143
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	88.136	118	10	1	385	498	30832117	30832234	1.89e-31	137
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	87.603	121	12	1	10	130	36204082	36204199	1.89e-31	137
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_1	87.705	122	8	4	386	500	36437311	36437432	6.81e-31	135
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	93.083	506	20	7	1	500	13382880	13383376	0.0	726
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	88.372	516	29	16	1	493	1829547	1830054	3.36e-168	592
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	87.115	520	35	18	1	496	101930	102441	9.49e-159	560
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.923	520	35	22	1	496	427876	428386	1.59e-156	553
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.486	518	42	14	1	496	1732541	1732030	9.56e-154	544
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.260	524	40	22	1	500	6732063	6732578	1.24e-152	540
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.398	522	35	23	1	496	486471	485960	4.45e-152	538
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.632	522	42	20	1	499	980978	981489	5.79e-146	518
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.475	488	44	18	23	500	3992702	3993177	2.08e-145	516
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.882	510	43	16	10	499	10127270	10127770	2.08e-145	516
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.742	519	37	19	1	496	4009110	4008606	7.49e-145	514
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.468	523	43	18	1	500	6596811	6596299	7.49e-145	514
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.305	524	45	18	1	500	1464169	1464684	2.69e-144	512
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.882	510	39	15	9	496	5861234	5861732	2.69e-144	512
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.827	508	41	17	9	493	3408693	3408194	9.69e-144	510
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.519	511	43	15	10	500	1064627	1064128	4.51e-142	505
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.164	519	44	24	1	498	480984	481490	5.83e-141	501
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.171	526	34	22	1	500	479379	479886	2.10e-140	499
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.236	508	47	16	14	500	8963183	8963683	7.54e-140	497
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.961	512	48	15	10	499	1575125	1575629	3.51e-138	492
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.704	523	47	18	1	500	9735248	9735760	3.51e-138	492
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.961	512	46	19	10	500	7089079	7088578	1.26e-137	490
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.019	514	42	20	9	500	11121842	11121342	1.26e-137	490
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.980	506	48	11	3	500	2748732	2749217	4.54e-137	488
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.932	511	46	22	9	500	3237458	3236960	4.54e-137	488
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.615	520	47	19	1	500	4014847	4015353	1.63e-136	486
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.010	507	44	16	3	500	6491622	6492105	1.63e-136	486
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.795	513	44	20	10	500	710698	711198	5.87e-136	484
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.393	519	51	15	3	499	542349	542859	2.11e-135	483
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.646	508	51	14	10	499	2326626	2327124	7.60e-135	481
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.970	499	45	15	10	500	687221	686745	2.73e-134	479
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	89.610	385	27	10	124	500	7228440	7228819	9.83e-134	477
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.722	504	45	22	3	500	6046752	6047229	3.54e-133	475
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.493	503	44	17	9	500	4204697	4204218	2.13e-130	466
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.149	511	46	18	10	499	3617049	3617545	2.75e-129	462
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	83.939	523	42	28	1	492	5414046	5414557	2.75e-129	462
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	83.977	518	44	25	9	500	1707363	1706859	9.90e-129	460
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.149	511	44	20	3	495	12341465	12341956	9.90e-129	460
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.621	459	39	11	62	500	397446	396995	1.28e-127	457
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	83.721	516	47	21	10	500	7450321	7449818	1.66e-126	453
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	83.936	498	40	14	9	500	3586494	3586031	1.29e-122	440
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	88.618	369	31	7	139	500	810051	809687	4.64e-122	438
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	87.240	384	37	7	124	500	12466559	12466181	1.00e-118	427
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	82.885	520	42	28	9	500	1957534	1957034	1.30e-117	424
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.650	443	39	15	9	436	12468644	12469072	7.82e-115	414
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	82.731	498	52	11	9	500	1154219	1153750	2.81e-114	412
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.269	386	40	11	124	500	2631591	2631972	1.31e-112	407
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.757	370	34	12	138	500	2629542	2629181	7.87e-110	398
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.864	382	41	10	125	499	1864950	1864575	1.02e-108	394
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	83.857	446	38	19	9	436	12490700	12491129	1.02e-108	394
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	88.673	309	15	9	1	306	3540079	3540370	3.71e-98	359
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	88.629	299	26	6	124	420	1084459	1084751	1.34e-97	357
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.527	334	25	12	1	318	277717	277388	2.24e-95	350
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	88.542	288	23	8	219	500	6656474	6656757	1.35e-92	340
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.053	337	24	11	1	318	7102955	7102623	1.35e-92	340
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.012	336	24	12	1	318	8171849	8172179	4.84e-92	339
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.280	328	20	12	1	308	3683862	3683540	2.25e-90	333
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	81.651	436	40	12	3	420	1074003	1074416	3.77e-88	326
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.714	322	26	8	1	306	461249	461566	4.87e-87	322
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.494	324	25	9	1	306	1360155	1360474	6.30e-86	318
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.670	321	25	9	3	306	3234970	3235286	6.30e-86	318
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.424	302	26	10	204	499	11120985	11120693	2.27e-85	316
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	83.529	340	30	14	9	329	1970382	1970050	1.06e-78	294
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	82.730	359	26	16	131	482	3212231	3212560	1.78e-76	287
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	83.483	333	27	14	10	325	5190373	5190052	6.39e-76	285
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	82.985	335	31	17	9	323	6303013	6302685	2.98e-74	279
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.347	271	17	9	10	263	962177	961910	1.07e-73	278
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.905	252	23	4	253	500	316638	316883	3.85e-73	276
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	83.692	325	18	19	182	499	3597178	3596882	1.38e-72	274
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.375	288	25	8	4	274	414812	414528	8.33e-70	265
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	81.287	342	36	10	3	322	3115252	3115587	6.49e-66	252
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	89.604	202	14	4	305	500	5954162	5953962	2.33e-65	250
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	80.675	326	39	16	1	306	269261	269582	8.45e-60	231
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	84.231	260	17	11	1	240	10655393	10655138	8.45e-60	231
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.697	218	8	11	1	200	4024421	4024635	5.09e-57	222
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	87.234	188	21	2	124	309	3828994	3828808	1.10e-53	211
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.170	188	18	7	131	312	846788	846603	3.08e-49	196
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	87.719	171	15	5	334	500	8172153	8172321	1.11e-48	195
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	87.647	170	16	4	334	499	277415	277247	3.99e-48	193
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	87.349	166	17	3	334	495	461553	461718	1.85e-46	187
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.550	171	18	4	334	500	7102650	7102481	2.40e-45	183
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.127	173	17	6	334	500	1011191	1011362	3.10e-44	180
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	91.045	134	8	3	1	133	4473133	4473003	1.12e-43	178
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.965	171	16	5	337	500	1964318	1964149	4.02e-43	176
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.549	173	17	7	334	500	3828824	3828654	1.44e-42	174
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	85.380	171	19	5	334	499	846624	846455	5.19e-42	172
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	89.552	134	10	3	1	133	848545	848415	2.42e-40	167
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	83.908	174	21	4	334	500	3823934	3824107	4.04e-38	159
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	87.970	133	11	4	371	499	1863612	1863481	6.77e-36	152
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	86.111	144	13	6	361	500	6301595	6301455	8.75e-35	148
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	chr_4	96.386	83	2	1	1	82	2767109	2767191	6.81e-31	135
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	HiC_scaffold_96	85.277	523	46	17	1	500	2550	2036	9.69e-144	510
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	HiC_scaffold_64	85.199	527	43	16	1	500	7850	7332	3.49e-143	508
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	HiC_scaffold_167	84.405	513	46	20	9	499	451	951	1.27e-132	473
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	HiC_scaffold_11	83.468	496	50	16	9	496	3665	3194	2.16e-120	433
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	HiC_scaffold_159	84.813	428	39	12	1	410	869	1288	1.31e-112	407
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	HiC_scaffold_5	85.294	272	18	8	10	263	2663	2930	1.08e-68	261
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	HiC_scaffold_203	84.871	271	21	12	1	254	733	1000	5.01e-67	255
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	HiC_scaffold_107	78.427	445	34	47	10	404	1262	1694	2.35e-60	233
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	HiC_scaffold_22	82.110	218	19	12	9	210	9809	9596	6.72e-41	169
66efe8dc-abe0-4f8d-84a1-42670b3bbd85_4	HiC_scaffold_46	91.346	104	4	2	400	499	67	169	1.89e-31	137
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	93.762	513	13	11	3	500	3868761	3868253	0.0	752
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	91.732	508	31	8	3	500	6816318	6815812	0.0	695
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	92.095	506	21	10	1	500	17830097	17829605	0.0	695
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	93.722	446	15	9	2	437	17517096	17516654	0.0	656
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	89.484	504	43	7	4	500	361814	362314	2.56e-179	628
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	89.279	513	39	11	1	500	16631024	16631533	2.56e-179	628
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.845	511	43	11	1	500	11189124	11188617	2.00e-175	616
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	89.307	505	33	8	3	500	30560037	30559547	7.18e-175	614
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.911	505	41	10	3	500	26835143	26835639	3.34e-173	608
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.716	514	32	18	1	500	4946743	4947244	4.32e-172	604
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.757	507	37	15	1	500	8855488	8854995	1.55e-171	603
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.327	514	43	12	3	500	29815554	29815042	5.59e-171	601
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.538	506	40	13	3	500	21116843	21117338	7.23e-170	597
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.889	504	30	12	3	500	26692403	26692886	7.23e-170	597
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.340	506	43	12	3	500	29371597	29372094	9.35e-169	593
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.492	504	39	14	3	500	8339886	8339396	3.36e-168	592
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.008	517	39	14	3	500	12881919	12882431	1.21e-167	590
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.039	510	46	11	3	500	16252227	16252733	1.21e-167	590
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.595	524	39	14	1	500	9750734	9750213	5.63e-166	584
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.294	504	37	12	3	500	25014096	25013609	5.63e-166	584
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.072	503	45	10	3	500	24391947	24391455	2.02e-165	582
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.992	508	40	15	3	500	13728816	13728320	7.28e-165	580
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	89.633	463	37	9	3	458	10205867	10205409	2.62e-164	579
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.945	506	42	14	2	500	13465363	13465856	2.62e-164	579
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.873	503	45	6	3	500	22614818	22614327	9.42e-164	577
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.819	509	40	15	1	500	29509821	29509326	9.42e-164	577
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.214	524	41	15	1	500	10796953	10797474	1.22e-162	573
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.747	506	41	9	1	500	16032905	16032415	4.38e-162	571
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.525	505	46	10	3	500	3551599	3552093	5.67e-161	568
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.549	506	42	8	1	500	12064909	12065399	2.04e-160	566
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.865	467	40	9	1	458	7793931	7793468	7.33e-160	564
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.377	507	44	13	4	500	11898424	11898920	7.33e-160	564
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.549	506	39	14	2	500	18760651	18761139	7.33e-160	564
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	89.686	446	38	5	3	441	15156104	15156548	2.64e-159	562
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	89.485	447	39	7	2	441	20951585	20951140	3.41e-158	558
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.129	505	45	13	3	500	8978871	8979362	4.41e-157	555
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	86.796	515	46	14	1	500	17734238	17734745	4.41e-157	555
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.084	511	40	10	3	500	26131109	26130612	4.41e-157	555
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.016	516	37	12	3	500	26965364	26965867	4.41e-157	555
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.885	487	37	13	22	500	30051625	30051153	1.59e-156	553
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	86.837	509	42	18	2	500	4223577	4224070	2.66e-154	545
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.864	449	40	9	3	444	10321587	10321142	9.56e-154	544
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	86.733	505	44	8	1	500	14083211	14083697	1.24e-152	540
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.387	465	33	14	56	500	18929206	18928743	1.24e-152	540
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	86.391	507	47	18	2	500	14690305	14689813	5.75e-151	534
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	86.508	504	40	11	3	500	18278511	18278992	2.68e-149	529
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	86.310	504	48	15	3	500	20911405	20910917	2.68e-149	529
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	85.882	510	50	14	1	500	17155933	17155436	1.24e-147	523
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.912	455	35	15	56	500	19064806	19064362	5.79e-146	518
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	85.941	505	40	14	3	500	24392825	24392345	9.69e-144	510
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	85.328	518	49	23	1	500	28829858	28830366	9.69e-144	510
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	85.743	505	47	16	3	500	31233746	31234232	9.69e-144	510
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.500	448	47	9	1	441	10638590	10639035	3.49e-143	508
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	87.927	439	42	8	3	435	30336109	30335676	1.25e-142	507
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	85.857	502	40	9	3	500	783413	783887	4.51e-142	505
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	85.207	507	58	13	7	500	19127579	19127077	4.51e-142	505
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	88.756	418	37	9	2	411	20669288	20669703	1.62e-141	503
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	85.433	508	44	16	4	500	1556891	1556403	5.83e-141	501
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	85.516	504	40	17	3	500	31121710	31122186	2.71e-139	496
d7be9a11-4d1b-42a6-92c0-6ddec2172106	chr_3	85.230	501	50	17	8	500	28824031	28824515	9.76e-139	494
